ticker,pattern,fwd_days,n,mean_ret,median,win_rate
ABNB,E,20,0,,,
ABNB,P,20,0,,,
ABNB,Q,20,0,,,
ABNB,R,20,0,,,
ABT,L,1,37,1.4556897388079368,1.0492334496007922,100.0
ABT,M,1,30,1.3908034908269786,1.0259577761715164,100.0
ABT,N,1,7,1.7337736587263286,1.3544251425115912,100.0
ABT,O,1,13,1.7660466273780284,1.3544251425115912,100.0
ABT,E,1,7,2.2722804171793647,2.5292549762335566,100.0
ABT,P,1,1,3.397852610645826,3.397852610645826,100.0
ABT,Q,1,6,2.084685051601621,2.2439404644255596,100.0
ABT,R,1,3,1.868768735840552,1.9586259526175627,100.0
ABT,L,5,37,3.9577107382105665,3.492551578735282,100.0
ABT,M,5,30,3.9999285132166156,3.386554134879748,100.0
ABT,N,5,7,3.7767774167560724,3.976761201652665,100.0
ABT,O,5,13,3.585803340924793,3.7183188757447603,100.0
ABT,E,5,7,6.15613124400033,5.864919588209001,100.0
ABT,P,5,1,4.660227565602846,4.660227565602846,100.0
ABT,Q,5,6,6.405448523733245,5.875399700476789,100.0
ABT,R,5,3,6.055375846655143,5.8858798127445775,100.0
ABT,L,10,37,4.743321767914195,4.3238047522853655,100.0
ABT,M,10,30,4.829067706963203,4.263029922071976,100.0
ABT,N,10,7,4.3758391719898775,4.398837469467272,100.0
ABT,O,10,13,3.3444686839770714,3.336974811813315,100.0
ABT,E,10,7,7.130493592438427,7.822875022037336,100.0
ABT,P,10,1,3.1664167746814584,3.1664167746814584,100.0
ABT,Q,10,6,7.791173062064588,8.250571739924295,100.0
ABT,R,10,3,6.548865895401923,8.678268457811255,100.0
ABT,L,20,37,5.513872828652897,5.315640197420307,86.48648648648648
ABT,M,20,30,5.674040717786026,6.16445191481386,86.66666666666667
ABT,N,20,7,4.8274390180823445,4.521810504247386,85.71428571428571
ABT,O,20,13,3.773559189436192,3.7956260703867004,76.92307692307693
ABT,E,20,7,7.554495342744912,7.9216735197588095,85.71428571428571
ABT,P,20,1,9.267848692526483,9.267848692526483,100.0
ABT,Q,20,6,7.268936451114649,7.029436834369936,83.33333333333334
ABT,R,20,3,3.6439632695984208,1.1938380294648991,66.66666666666666
ACGL,L,1,40,1.6768970993551044,1.5115924043784252,97.5
ACGL,M,1,35,1.7533727818616154,1.578953680421919,97.14285714285714
ACGL,N,1,5,1.141567321809528,1.2686172162397458,100.0
ACGL,O,1,17,1.3878940025196866,1.4019739217790281,100.0
ACGL,E,1,7,1.2340705328121415,1.1784098255908833,85.71428571428571
ACGL,P,1,1,1.1784098255908833,1.1784098255908833,100.0
ACGL,Q,1,6,1.243347317349018,1.066964378828873,83.33333333333334
ACGL,R,1,4,1.8584749454503071,1.635107008828456,100.0
ACGL,L,5,40,4.659379909634639,4.8397181822400945,100.0
ACGL,M,5,35,4.705497894192846,4.988846401323534,100.0
ACGL,N,5,5,4.336554017727188,4.336553074676178,100.0
ACGL,O,5,17,4.069466129386495,4.091102488836166,100.0
ACGL,E,5,7,6.427622338611404,5.922151575604957,100.0
ACGL,P,5,1,4.336553074676178,4.336553074676178,100.0
ACGL,Q,5,6,6.7761338826006074,6.27432867325703,100.0
ACGL,R,5,4,6.693795921964232,5.536053360183999,100.0
ACGL,L,10,40,5.664150642275719,6.021137317754921,100.0
ACGL,M,10,35,5.4542911879723635,5.641592603999113,100.0
ACGL,N,10,5,7.133166822399213,6.685049593588515,100.0
ACGL,O,10,17,5.4839600225359035,6.3634187310773775,100.0
ACGL,E,10,7,8.843461612444656,7.593086995288532,100.0
ACGL,P,10,1,6.3634187310773775,6.3634187310773775,100.0
ACGL,Q,10,6,9.256802092672537,9.414671610292311,100.0
ACGL,R,10,4,8.050995600629413,7.317669483597777,100.0
ACGL,L,20,40,7.025898255973561,7.292838429326279,90.0
ACGL,M,20,35,6.563451644062508,6.95524544315463,88.57142857142857
ACGL,N,20,5,10.263024539350933,9.078869927199655,100.0
ACGL,O,20,17,6.5740192301331986,7.435046770839356,88.23529411764706
ACGL,E,20,7,8.177211830983692,8.225307390088295,100.0
ACGL,P,20,1,8.225307390088295,8.225307390088295,100.0
ACGL,Q,20,6,8.169195904466259,8.232968594309385,100.0
ACGL,R,20,4,7.342844564584821,4.7671082589840035,100.0
ACN,L,1,38,2.147758852458801,1.68004297462495,100.0
ACN,M,1,27,2.227774575521258,1.6537542302427013,100.0
ACN,N,1,11,1.9513566231236779,2.053273399283111,100.0
ACN,O,1,19,2.051041997921016,1.5745544205396576,100.0
ACN,E,1,7,1.3276467240360745,1.532428453909235,100.0
ACN,P,1,1,0.292326829754004,0.292326829754004,100.0
ACN,Q,1,6,1.500200039749753,1.5930913420759683,100.0
ACN,R,1,5,1.3895853678430818,1.532428453909235,100.0
ACN,L,5,38,5.308066974297012,4.805911069107239,100.0
ACN,M,5,27,5.739026085133974,5.222179631481925,100.0
ACN,N,5,11,4.2502582476971975,3.5357681964686103,100.0
ACN,O,5,19,4.5123740711984395,4.559355224239923,100.0
ACN,E,5,7,7.488033504223277,6.135899673753647,100.0
ACN,P,5,1,6.135899673753647,6.135899673753647,100.0
ACN,Q,5,6,7.713389142634882,7.023803232275975,100.0
ACN,R,5,5,8.063567494646609,8.085109081975707,100.0
ACN,L,10,38,6.95619902375068,7.555917760449148,100.0
ACN,M,10,27,7.03065354634964,7.73384985021564,100.0
ACN,N,10,11,6.77344701373505,5.519362082670575,100.0
ACN,O,10,19,6.9196360733029465,5.519362082670575,100.0
ACN,E,10,7,8.467919978070151,8.387528413507479,100.0
ACN,P,10,1,7.755631711388611,7.755631711388611,100.0
ACN,Q,10,6,8.586634689183741,8.86585044695402,100.0
ACN,R,10,5,8.435127130940376,8.387528413507479,100.0
ACN,L,20,38,6.414974902140495,7.228726632564191,78.94736842105263
ACN,M,20,27,6.293259705529168,7.172807899986243,85.18518518518519
ACN,N,20,11,6.713730384731935,7.28464536514214,63.63636363636363
ACN,O,20,19,7.273690893822027,7.28464536514214,84.21052631578947
ACN,E,20,7,10.84197937951355,12.36040335062813,85.71428571428571
ACN,P,20,1,12.36040335062813,12.36040335062813,100.0
ACN,Q,20,6,10.58890871766112,12.428113969562364,83.33333333333334
ACN,R,20,5,9.097309808558899,10.240963362883809,80.0
ADBE,L,1,36,2.608861600900776,2.2791253009373404,100.0
ADBE,M,1,31,2.701395824118825,2.4690166858102978,100.0
ADBE,N,1,5,2.0351494169488706,1.353432573887549,100.0
ADBE,O,1,11,2.654999560888262,2.428505638661981,100.0
ADBE,E,1,4,3.2001181463235016,3.3752524815645897,100.0
ADBE,P,1,0,,,
ADBE,Q,1,4,3.2001181463235016,3.3752524815645897,100.0
ADBE,R,1,3,3.0322072079643294,3.046654001728162,100.0
ADBE,L,5,36,5.363742504396304,4.675830166173041,100.0
ADBE,M,5,31,5.119326068969432,4.765161940515411,100.0
ADBE,N,5,5,6.879124404042912,4.242909181026171,100.0
ADBE,O,5,11,5.462411306431862,3.3318230596687024,100.0
ADBE,E,5,4,12.137586420650434,10.801355972657632,100.0
ADBE,P,5,0,,,
ADBE,Q,5,4,12.137586420650434,10.801355972657632,100.0
ADBE,R,5,3,12.539953680323357,10.672227303683597,100.0
ADBE,L,10,36,7.110908778263933,4.962441897251772,100.0
ADBE,M,10,31,6.700909587409106,4.845965947506437,100.0
ADBE,N,10,5,9.652903761563854,10.563101197538687,100.0
ADBE,O,10,11,6.420086181088255,6.723590386754551,100.0
ADBE,E,10,4,15.04821028835351,16.660872410248356,100.0
ADBE,P,10,0,,,
ADBE,Q,10,4,15.04821028835351,16.660872410248356,100.0
ADBE,R,10,3,14.219205963589824,15.786521557852144,100.0
ADBE,L,20,36,7.223822115331465,5.1774977989733575,75.0
ADBE,M,20,31,6.989201401493036,3.68881980098969,70.96774193548387
ADBE,N,20,5,8.67847054112974,7.494658218612228,100.0
ADBE,O,20,11,5.810539920689562,5.574727203257912,72.72727272727273
ADBE,E,20,4,20.402378137295457,19.39582155892864,100.0
ADBE,P,20,0,,,
ADBE,Q,20,4,20.402378137295457,19.39582155892864,100.0
ADBE,R,20,3,19.91158451302427,16.91688410774825,100.0
ADI,L,1,38,2.056860918158653,1.9509672792703472,100.0
ADI,M,1,32,2.13995656320958,1.9509672792703472,100.0
ADI,N,1,6,1.6136841445537076,1.7531150074415447,100.0
ADI,O,1,12,2.1204207795011096,2.1939079355738054,100.0
ADI,E,1,9,2.6928649598787766,2.4483687610653155,100.0
ADI,P,1,0,,,
ADI,Q,1,9,2.6928649598787766,2.4483687610653155,100.0
ADI,R,1,6,2.405018853456649,2.3852472031467067,100.0
ADI,L,5,38,6.204523482224629,4.847773114172919,100.0
ADI,M,5,32,6.624865951420851,5.050163718388922,100.0
ADI,N,5,6,3.962696979844772,3.4270460061765657,100.0
ADI,O,5,12,4.766709985088298,3.4270460061765657,100.0
ADI,E,5,9,11.4928830858975,10.149420434099808,100.0
ADI,P,5,0,,,
ADI,Q,5,9,11.4928830858975,10.149420434099808,100.0
